Cosmic Watch Muon Detector
Device ID: Kingswood College A
Firmware version: 2.3.2
Compiled: Aug 10 2019 at 18:06:55
Official website: http://cosmicwatch.lns.mit.edu/
This firmware can be found at: https://github.com/jgOhYeah/NonOfficial-StuffForCosmicWatchMuonDetectors

Master
Count,Time Stamp ms,Measured ADC 0-1023,SIPM Voltage mV,Dead Time ms,Temperature Cge mV,Dead Time ms,Temperature C
35890,61558870,600,204,3568750,18.5
35891,61559055,240,41.2,3568775,19.6
35892,61560583,275,47.7,3568888,19.6
35893,61561740,204,34.7,3568964,19.6
35894,61562253,350,66.5,3568989,19.6
35895,61562456,71,19.1,3569065,19.6
35896,61565488,56,16.8,3569185,19.6
35897,61568636,391,82.4,3569336,19.6
35898,61569832,176,30.1,3569450,19.6
35899,61569988,248,42.7,3569475,19.6
35900,61570057,71,19.1,3569500,19.6
35901,61571758,121,23.7,3569576,19.6
35902,61573072,56,16.8,3569690,19.6
35903,61578836,527,156,3569914,18.8
35904,61581380,124,23.9,3570064,19.6
35905,61586516,135,24.9,3570289,19.6
35906,61587647,102,22.2,3570365,19.6
35907,61589038,172,29.5,3570441,19.6
35908,61589817,51,15.9,3570517,19.6
35909,61591786,92,21.3,3570630,19.6
35910,61592937,241,41.4,3570713,19.6
35911,61592970,71,19.1,3570738,19.6
35912,61594000,476,130,3570814,18.8
35913,61598160,76,19.7,3571002,19.6
35914,61598719,176,30.1,3571146,19.6
35915,61603732,206,35.1,3571522,19.6
35916,61604457,67,18.5,3571598,19.6
35917,61605126,220,37.6,3571622,19.6
35918,61610694,60,17.4,3571883,19.6
35919,61610961,127,24.2,3571908,19.6
35920,61615085,78,19.9,3572094,19.6
35921,61616744,97,21.7,3572206,19.6
35922,61622941,88,21.0,3572465,19.6
35923,61623848,368,72.9,3572496,19.6
35924,61625544,79,20.0,3572609,19.6
35925,61626238,166,28.6,3572684,19.6
35926,61628655,423,97.4,3572797,18.8
35927,61630583,57,16.9,3572909,19.6
35928,61630809,56,16.8,3572934,19.6
35929,61632984,179,30.6,3573047,19.6
35930,61636974,376,76.4,3573232,19.6
35931,61638736,126,24.1,3573344,19.6
35932,61639021,96,21.7,3573369,19.6
35933,61640284,337,62.3,3573444,19.6
35934,61640411,71,19.1,3573468,19.6
35935,61641498,268,46.3,3573543,19.6
35936,61641525,89,21.1,3573568,19.6
35937,61645359,225,38.5,3573762,19.6
35938,61649932,79,20.0,3573948,19.6
35939,61653307,63,17.9,3574136,19.6
35940,61655945,71,19.1,3574248,19.6
35941,61657016,255,44.0,3574324,19.6
35942,61658389,775,556,3574437,18.2
35943,61661119,56,16.8,3574565,19.6
35944,61661341,864,740,3574590,18.2
35945,61662158,352,66.9,3574673,19.6
35946,61665780,76,19.7,3574861,19.6
35947,61668082,206,35.1,3574973,19.6
35948,61668460,65,18.2,3574997,19.6
35949,61669806,70,18.9,3575073,19.6
35950,61670362,204,34.7,3575150,19.6
35951,61673641,51,15.9,3575305,19.6
35952,61673811,190,32.3,3575330,19.6
35953,61678822,103,22.2,3575554,19.6
35954,61679940,92,21.3,3575629,19.6
35955,61680978,595,213,3575705,18.5
35956,61681865,376,76.4,3575789,19.6
35957,61685450,231,39.5,3575938,19.6
35958,61689280,65,18.2,3576124,19.6
35959,61689638,60,17.4,3576149,19.6
35960,61690594,195,33.2,3576225,19.6
35961,61690839,371,73.8,3576302,19.6
35962,61691644,307,54.5,3576327,19.6
35963,61691835,131,24.5,3576403,19.6
35964,61695874,655,252,3576559,18.5
35965,61698375,510,148,3576717,18.5
35966,61699293,255,44.0,3576794,19.6
35967,61699520,700,294,3576819,18.5
35968,61699803,88,21.0,3576843,19.6
35969,61704173,112,22.9,3577028,19.6
35970,61704366,433,104,3577104,18.8
35971,61705589,71,19.1,3577179,19.6
35972,61710776,368,72.9,3577403,19.6
35973,61710852,92,21.3,3577428,19.6
35974,61711078,220,37.6,3577453,19.6
35975,61712257,167,28.8,3577528,19.6
35976,61716211,167,28.8,3577714,19.6
35977,61718019,280,48.7,3577827,19.6
35978,61718278,199,33.9,3577875,19.6
35979,61720772,192,32.7,3577987,19.6
35980,61721575,252,43.4,3578062,19.6
35981,61721875,380,78.1,3578086,19.6
35982,61722012,120,23.6,3578110,19.6
35983,61722287,489,138,3578188,18.8
35984,61722805,225,38.5,3578213,19.6
35985,61723031,88,21.0,3578237,19.6
35986,61723933,51,15.9,3578312,19.6
35987,61724202,81,20.3,3578387,19.6
35988,61724932,481,130,3578411,18.8
35989,61725176,99,21.9,3578435,19.6
35990,61726054,184,31.4,3578510,19.6
35991,61727540,558,173,3578623,18.5
35992,61729838,304,53.7,3578743,19.6
35993,61731047,159,27.7,3578818,19.6
35994,61731750,211,36.0,3578893,19.6
35995,61732219,108,22.6,3578917,19.6
35996,61733395,115,23.2,3578993,19.6
35997,61739555,398,85.6,3579253,19.6
35998,61740220,124,23.9,3579328,19.6
35999,61747696,63,17.9,3579625,19.6
36000,61749446,79,20.0,3579738,19.6
36001,61750660,176,30.1,3579814,19.6
36002,61751580,184,31.4,3579889,19.6
36003,61751785,142,25.6,3579913,19.6
36004,61753272,551,165,3579995,18.5
36005,61754721,380,78.1,3580114,19.6
36006,61755538,131,24.5,3580189,19.6
36007,61757373,131,24.5,3580265,19.6
36008,61758298,79,20.0,3580342,19.6
36009,61760897,131,24.5,3580491,19.6
36010,61765805,94,21.5,3580678,19.6
36011,61766277,99,21.9,3580753,19.6
36012,61766949,262,45.2,3580777,19.6
36013,61767101,112,22.9,3580854,19.6
36014,61767134,63,17.9,3580878,19.6
36015,61769305,63,17.9,3580992,19.6
36016,61770279,422,98.0,3581069,18.8
36017,61771025,339,63.0,3581093,19.6
36018,61771071,182,31.0,3581117,19.6
36019,61771676,224,38.3,3581200,19.6
36020,61772398,56,16.8,3581275,19.6
36021,61773457,192,32.7,3581351,19.6
36022,61773496,176,30.1,3581376,19.6
36023,61781433,63,17.9,3581795,19.6
36024,61782225,102,22.2,3582024,19.6
36025,61784337,207,35.3,3582138,19.6
36026,61786404,344,64.7,3582251,19.6
36027,61786524,254,43.8,3582276,19.6
36028,61787975,326,59.1,3582390,19.6
36029,61789301,255,44.0,3582465,19.6
36030,61791583,105,22.4,3582576,19.6
36031,61792662,56,16.8,3582651,19.6
36032,61794741,161,27.9,3582771,19.6
36033,61795487,376,76.4,3582848,19.6
36034,61795558,56,16.8,3582873,19.6
36035,61798303,376,76.4,3582986,19.6
36036,61800212,112,22.9,3583098,19.6
36037,61801815,131,24.5,3583210,19.6
36038,61802405,56,16.8,3583235,19.6
36039,61805793,518,151,3583421,18.5
36040,61807327,112,22.9,3583498,19.6
36041,61809117,329,59.9,3583611,19.6
36042,61809794,152,26.8,3583635,19.6
36043,61813297,344,64.7,3583820,19.6
36044,61819348,163,28.2,3584080,19.6
36045,61819673,113,23.0,3584104,19.6
36046,61822408,71,19.1,3584260,19.6
36047,61822861,63,17.9,3584285,19.6
36048,61824350,448,112,3584361,18.8
36049,61824620,103,22.2,3584437,19.6
36050,61825063,81,20.3,3584461,19.6
36051,61828981,120,23.6,3584647,19.6
36052,61829329,63,17.9,3584672,19.6
36053,61832954,70,18.9,3584858,19.6
36054,61833425,225,38.5,3584883,19.6
36055,61834496,115,23.2,3584959,19.6
36056,61834594,67,18.5,3584984,19.6
36057,61834982,227,38.8,3585060,19.6
36058,61835781,527,156,3585085,18.8
36059,61838495,63,17.9,3585235,19.6
36060,61839658,83,20.5,3585317,19.6
36061,61840399,78,19.9,3585394,19.6
36062,61844471,76,19.7,3585580,19.6
36063,61846313,103,22.2,3585655,19.6
36064,61846941,127,24.2,3585731,19.6
36065,61847180,79,20.0,3585758,19.6
36066,61848957,152,26.8,3585875,19.6
36067,61849066,80,20.1,3585899,19.6
36068,61855125,423,97.4,3586160,18.8
36069,61855634,143,25.7,3586184,19.6
36070,61857069,121,23.7,3586296,19.6
36071,61863195,76,19.7,3586557,19.6
36072,61863422,76,19.7,3586581,19.6
36073,61864247,188,32.0,3586668,19.6
36074,61865369,63,17.9,3586749,19.6
36075,61867571,118,23.4,3586865,19.6
36076,61867868,135,24.9,3586894,19.6
36077,61868063,335,61.8,3586923,19.6
36078,61869044,143,25.7,3587003,19.6
36079,61870107,231,39.5,3587083,19.6
36080,61870754,195,33.2,3587163,19.6
36081,61871984,108,22.6,3587243,19.6
36082,61872631,54,16.4,3587324,19.6
36083,61873920,415,95.0,3587404,18.8
36084,61874086,415,95.0,3587433,18.8
36085,61874700,158,27.5,3587513,19.6
36086,61875674,113,23.0,3587594,19.6
36087,61879042,199,33.9,3587770,19.6
36088,61879642,462,121,3587794,18.8
36089,61880091,159,27.7,3587869,19.6
36090,61881260,127,24.2,3587944,19.6
36091,61883094,88,21.0,3588057,19.6
36092,61885093,184,31.4,3588170,19.6
36093,61886039,51,15.9,3588194,19.6
36094,61891179,88,21.0,3588417,19.6
36095,61891550,193,32.8,3588492,19.6
36096,61895164,96,21.7,3588642,19.6
36097,61895829,184,31.4,3588717,19.6
36098,61896595,97,21.7,3588792,19.6
36099,61897183,79,20.0,3588816,19.6
36100,61899692,184,31.4,3588971,19.6
36101,61906194,199,33.9,3589231,19.6
36102,61906613,304,53.7,3589255,19.6
36103,61907332,97,21.7,3589330,19.6
36104,61911712,364,71.7,3589515,19.6
36105,61913637,131,24.5,3589628,19.6
36106,61917384,105,22.4,3589815,19.6
36107,61921946,60,17.4,3590000,19.6
36108,61923482,63,17.9,3590077,19.6
36109,61924014,195,33.2,3590153,19.6
36110,61927237,83,20.5,3590302,19.6
36111,61927881,350,66.5,3590378,19.6
36112,61928493,284,49.4,3590402,19.6
36113,61929411,112,22.9,3590478,19.6
36114,61931107,268,46.3,3590597,19.6
36115,61932565,176,30.1,3590673,19.6
36116,61933912,71,19.1,3590748,19.6
36117,61934950,94,21.5,3590825,19.6
36118,61938276,108,22.6,3591011,19.6
36119,61939535,60,17.4,3591086,19.6
36120,61942461,174,29.8,3591236,19.6
36121,61944143,65,18.2,3591311,19.6
36122,61944760,376,76.4,3591387,19.6
36123,61946310,259,44.7,3591462,19.6
36124,61948912,79,20.0,3591613,19.6
36125,61951562,88,21.0,3591725,19.6
36126,61952490,344,64.7,3591803,19.6
36127,61953683,227,38.8,3591883,19.6
36128,61954017,96,21.7,3591966,19.6
36129,61955570,743,466,3592042,18.2
36130,61958601,163,28.2,3592201,19.6
36131,61962716,352,66.9,3592387,19.6
36132,61964560,97,21.7,3592679,19.6
36133,61965139,113,23.0,3592726,19.6
36134,61968709,63,17.9,3592913,19.6
36135,61973797,179,30.6,3593136,19.6
36136,61974306,92,21.3,3593160,19.6
36137,61974443,92,21.3,3593184,19.6
36138,61975271,224,38.3,3593260,19.6
36139,61975375,70,18.9,3593285,19.6
36140,61975928,120,23.6,3593361,19.6
36141,61976043,124,23.9,3593392,19.6
36142,61977625,135,24.9,3593468,19.6
36143,61978071,531,161,3593545,18.8
36144,61982038,243,41.7,3593695,19.6
36145,61983701,103,22.2,3593808,19.6
36146,61987072,111,22.9,3593957,19.6
36147,61987182,147,26.2,3593981,19.6
36148,61988044,195,33.2,3594057,19.6
36149,61989616,48,15.3,3594169,19.6
36150,61991314,51,15.9,3594244,19.6
36151,61992638,60,17.4,3594357,19.6
36152,61995842,56,16.8,3594506,19.6
36153,61995949,152,26.8,3594531,19.6
36154,61997170,207,35.3,3594606,19.6
36155,62001506,127,24.2,3594801,19.6
36156,62002709,94,21.5,3594877,19.6
36157,62005918,188,32.0,3595025,19.6
36158,62006791,48,15.3,3595100,19.6
36159,62007065,179,30.6,3595125,19.6
36160,62008018,96,21.7,3595200,19.6
36161,62013463,118,23.4,3595460,19.6
36162,62014849,527,156,3595536,18.8
36163,62015264,103,22.2,3595561,19.6
36164,62017820,83,20.5,3595709,19.6
36165,62017954,103,22.2,3595733,19.6
36166,62020597,79,20.0,3595845,19.6
36167,62021202,193,32.8,3595920,19.6
36168,62022073,179,30.6,3595995,19.6
36169,62024584,222,38.0,3596115,19.6
36170,62025327,115,23.2,3596191,19.6
36171,62025400,57,16.9,3596216,19.6
36172,62028210,307,54.5,3596365,19.6
36173,62028748,620,217,3596389,18.5
36174,62030024,67,18.5,3596473,19.6
36175,62030374,472,126,3596549,18.8
36176,62034040,224,38.3,3596698,19.6
36177,62035241,134,24.8,3596774,19.6
36178,62035983,67,18.5,3596850,19.6
36179,62041256,103,22.2,3597074,19.6
36180,62045131,195,33.2,3597260,19.6
36181,62045492,152,26.8,3597284,19.6
36182,62047038,65,18.2,3597404,19.6
36183,62047779,271,46.9,3597429,19.6
36184,62050285,127,24.2,3597579,19.6
36185,62050422,145,26.0,3597604,19.6
36186,62051149,463,119,3597680,18.8
36187,62053055,88,21.0,3597757,19.6
36188,62055260,167,28.8,3597915,19.6
36189,62060184,97,21.7,3598101,19.6
36190,62062761,286,49.8,3598250,19.6
36191,62067546,60,17.4,3598437,19.6
36192,62070277,140,25.4,3598587,19.6
36193,62071244,263,45.4,3598663,19.6
36194,62071292,120,23.6,3598688,19.6
36195,62071721,268,46.3,3598713,19.6
36196,62074540,211,36.0,3598885,19.6
36197,62075987,67,18.5,3598960,19.6
36198,62082676,487,133,3599258,18.8
36199,62085931,636,232,3599408,18.5
36200,62092758,195,33.2,3599712,19.6
36201,62094963,323,58.5,3599824,19.6
36202,62100144,71,19.1,3600047,19.6
36203,62103446,131,24.5,3600196,19.6
36204,62103710,65,18.2,3600221,19.6
36205,62110638,220,37.6,3600519,19.6
36206,62112573,131,24.5,3600631,19.6
36207,62114727,63,17.9,3600744,19.6
36208,62114765,152,26.8,3600769,19.6
36209,62116917,252,43.4,3600890,19.6
36210,62117807,60,17.4,3600967,19.6
36211,62121339,231,39.5,3601117,19.6
36212,62123529,65,18.2,3601231,19.6
36213,62127161,96,21.7,3601417,19.6
36214,62127479,403,89.0,3601441,19.3
36215,62128393,88,21.0,3601516,19.6
36216,62131174,57,16.9,3601629,19.6
36217,62133521,280,48.7,3601780,19.6
36218,62136410,56,16.8,3601893,19.6
36219,62140243,57,16.9,3602079,19.6
36220,62140541,254,43.8,3602104,19.6
36221,62143927,174,29.8,3602291,19.6
36222,62144148,60,17.4,3602316,19.6
36223,62145634,284,49.4,3602398,19.6
36224,62149871,112,22.9,3602583,19.6
36225,62152807,271,46.9,3602733,19.6
36226,62158811,211,36.0,3602995,19.6
36227,62159772,423,97.4,3603070,18.8
36228,62162657,275,47.7,3603219,19.6
36229,62165559,451,113,3603332,18.8
36230,62167038,83,20.5,3603445,19.6
36231,62167742,54,16.4,3603522,19.6
36232,62167837,448,112,3603546,18.8
36233,62169057,108,22.6,3603622,19.6
36234,62169715,492,135,3603646,18.8
36235,62170439,275,47.7,3603722,19.6
36236,62173641,184,31.4,3603873,19.6
36237,62176836,222,38.0,3604029,19.6
36238,62177435,103,22.2,3604104,19.6
36239,62178670,152,26.8,3604306,19.6
36240,62181184,83,20.5,3604637,19.6
36241,62181225,70,18.9,3604662,19.6
36242,62183535,120,23.6,3604812,19.6
36243,62184590,63,17.9,3604889,19.6
36244,62186200,145,26.0,3604965,19.6
36245,62187265,127,24.2,3605041,19.6
36246,62187757,295,51.7,3605117,19.6
36247,62188802,179,30.6,3605193,19.6
36248,62190654,51,15.9,3605268,19.6
36249,62192776,254,43.8,3605387,19.6
36250,62196377,527,156,3605581,18.8
36251,62196426,71,19.1,3605606,19.6
36252,62199538,152,26.8,3605756,19.6
36253,62200022,110,22.8,3605781,19.6
36254,62201780,152,26.8,3605893,19.6
36255,62205350,204,34.7,3606079,19.6
36256,62206330,156,27.3,3606104,19.6
36257,62206425,216,36.8,3606181,19.6
36258,62210611,335,61.8,3606368,19.6
36259,62214512,143,25.7,3606517,19.6
36260,62216385,94,21.5,3606630,19.6
36261,62220091,222,38.0,3606817,19.6
36262,62220263,271,46.9,3606842,19.6
36263,62222520,192,32.7,3606955,19.6
36264,62223599,63,17.9,3607038,19.6
36265,62226062,207,35.3,3607151,19.6
36266,62226311,67,18.5,3607227,19.6
36267,62226771,216,36.8,3607252,19.6
36268,62226925,94,21.5,3607277,19.6
36269,62227054,81,20.3,3607302,19.6
36270,62233259,51,15.9,3607562,19.6
36271,62233838,396,85.3,3607638,19.6
36272,62245666,63,17.9,3608083,19.6
36273,62250178,572,184,3608307,18.8
36274,62253051,63,17.9,3608428,19.6
36275,62253367,497,142,3608504,18.8
36276,62256319,97,21.7,3608617,19.6
36277,62257780,508,145,3608730,18.8
36278,62259257,63,17.9,3608812,19.6
36279,62260331,120,23.6,3608889,19.6
36280,62260389,415,95.0,3608914,19.6
36281,62260953,412,92.9,3608990,18.8
36282,62266160,70,18.9,3609213,19.6
36283,62267968,270,46.7,3609327,19.6
36284,62268090,115,23.2,3609352,19.6
36285,62270670,460,120,3609465,18.8
36286,62271915,204,34.7,3609542,19.6
36287,62273834,281,48.9,3609653,19.6
36288,62274063,199,33.9,3609678,19.6
36289,62275341,184,31.4,3609789,19.6
36290,62276519,76,19.7,3609865,19.6
36291,62277644,248,42.7,3609953,19.6
36292,62284925,268,46.3,3610255,19.6
36293,62287108,92,21.3,3610372,19.6
36294,62287923,108,22.6,3610452,19.6
36295,62292974,56,16.8,3610680,19.6
36296,62293204,97,21.7,3610709,19.6
36297,62294166,79,20.0,3610789,19.6
36298,62295182,92,21.3,3610869,19.6
36299,62295645,476,130,3610898,18.8
36300,62296082,270,46.7,3610978,19.6
36301,62297630,96,21.7,3611058,19.6
36302,62298341,67,18.5,3611138,19.6
36303,62300139,124,23.9,3611218,19.6
36304,62301424,248,42.7,3611335,19.6
36305,62302726,92,21.3,3611459,19.6
36306,62302884,268,46.3,3611483,19.6
36307,62304276,561,174,3611559,18.5
36308,62306753,396,85.3,3611711,19.6
36309,62311383,108,22.6,3611900,19.6
36310,62312446,425,99.5,3611975,18.8
36311,62316015,103,22.2,3612162,19.6
36312,62316991,167,28.8,3612237,19.6
36313,62318216,147,26.2,3612312,19.6
36314,62318511,120,23.6,3612336,19.6
36315,62319159,76,19.7,3612411,19.6
36316,62320145,88,21.0,3612486,19.6
36317,62320426,65,18.2,3612510,19.6
36318,62322769,120,23.6,3612630,19.6
36319,62323091,412,92.9,3612655,19.6
36320,62324440,167,28.8,3612768,19.6
36321,62324762,92,21.3,3612792,19.6
36322,62325073,163,28.2,3612816,19.6
36323,62327704,71,19.1,3612966,19.6
36324,62329621,96,21.7,3613078,19.6
36325,62334232,80,20.1,3613263,19.6
36326,62336458,743,466,3613375,18.5
36327,62337223,270,46.7,3613458,19.6
36328,62343410,147,26.2,3613718,19.6
36329,62344329,216,36.8,3613793,19.6
36330,62344475,76,19.7,3613817,19.6
36331,62346742,96,21.7,3613929,19.6
36332,62347704,71,19.1,3614011,19.6
36333,62350044,62,17.8,3614123,19.6
36334,62350898,294,51.5,3614198,19.6
36335,62354329,79,20.0,3614347,19.6
36336,62356752,135,24.9,3614496,19.6
36337,62358819,96,21.7,3614610,19.6
36338,62360128,97,21.7,3614685,19.6
36339,62361403,238,40.8,3614760,19.6
36340,62363114,140,25.4,3614872,19.6
36341,62365599,81,20.3,3614986,19.6
36342,62367022,323,58.5,3615062,19.6
36343,62367366,262,45.2,3615138,19.6
36344,62369370,79,20.0,3615250,19.6
36345,62369721,140,25.4,3615274,19.6
36346,62375868,259,44.7,3615540,19.6
36347,62376297,209,35.6,3615565,19.6
36348,62382363,216,36.8,3615825,19.6
36349,62386028,121,23.7,3616191,19.6
36350,62388684,167,28.8,3616328,19.6
36351,62389671,480,130,3616404,18.8
36352,62390770,67,18.5,3616479,19.6
36353,62391519,216,36.8,3616554,19.6
36354,62394320,172,29.5,3616704,19.6
36355,62394426,124,23.9,3616728,19.6
36356,62396016,163,28.2,3616803,19.6
36357,62396753,536,160,3616878,18.8
36358,62399297,88,21.0,3616989,19.6
36359,62399604,238,40.8,3617070,19.6
36360,62399787,70,18.9,3617094,19.6
36361,62401800,126,24.1,3617207,19.6
36362,62404304,115,23.2,3617320,19.6
36363,62404508,135,24.9,3617344,19.6
36364,62406189,519,154,3617457,18.8
36365,62406365,211,36.0,3617481,19.6
36366,62407721,231,39.5,3617557,19.6
36367,62409540,174,29.8,3617668,19.6
36368,62410613,126,24.1,3617743,19.6
36369,62411481,71,19.1,3617818,19.6
36370,62412902,192,32.7,3617896,19.6
36371,62415649,188,32.0,3618049,19.6
36372,62424177,135,24.9,3618382,19.6
36373,62429306,252,43.4,3618613,19.6
36374,62436578,76,19.7,3618909,19.6
36375,62438619,199,33.9,3619021,19.6
36376,62440643,103,22.2,3619132,19.6
36377,62444963,179,30.6,3619317,19.6
36378,62446285,259,44.7,3619393,19.6
36379,62446376,60,17.4,3619468,19.6
36380,62447317,63,17.9,3619492,19.6
36381,62447649,312,55.7,3619567,19.6
36382,62447971,92,21.3,3619591,19.6
36383,62449959,193,32.8,3619702,19.6
36384,62449998,112,22.9,3619726,19.6
36385,62453678,161,27.9,3619912,19.6
36386,62454429,51,15.9,3619936,19.6
36387,62455795,57,16.9,3620047,19.6
36388,62457407,287,50.2,3620123,19.6
36389,62457541,368,72.9,3620147,19.6
36390,62462958,135,24.9,3620368,19.6
36391,62465338,184,31.4,3620517,19.6
36392,62468077,476,130,3620629,18.8
36393,62468744,316,56.8,3620704,19.6
36394,62469207,49,15.5,3620728,19.6
36395,62471629,51,15.9,3620876,19.6
36396,62477089,192,32.7,3621099,19.6
36397,62478726,92,21.3,3621211,19.6
36398,62478847,639,250,3621235,18.5
36399,62483204,376,76.4,3621429,19.6
36400,62487405,134,24.8,3621622,19.6
36401,62487703,248,42.7,3621646,19.6
36402,62487943,110,22.8,3621670,19.6
36403,62490841,134,24.8,3621818,19.6
36404,62491404,92,21.3,3621893,19.6
36405,62491779,167,28.8,3621917,19.6
36406,62492685,63,17.9,3621992,19.6
36407,62493834,224,38.3,3622068,19.6
36408,62494752,158,27.5,3622144,19.6
36409,62496143,423,97.4,3622219,19.3
36410,62497835,289,50.5,3622332,19.6
36411,62498379,335,61.8,3622356,19.6
36412,62501276,348,65.6,3622505,19.6
36413,62502500,304,53.7,3622580,19.6
36414,62502623,176,30.1,3622629,19.6
36415,62502856,556,174,3622704,18.5
36416,62503230,56,16.8,3622728,19.6
36417,62506060,103,22.2,3622877,19.6
36418,62507106,126,24.1,3622952,19.6
36419,62507767,89,21.1,3622977,19.6
36420,62509060,227,38.8,3623089,19.6
36421,62510468,120,23.6,3623165,19.6
36422,62510540,177,30.3,3623189,19.6
36423,62512268,88,21.0,3623301,19.6
36424,62512314,227,38.8,3623325,19.6
36425,62512966,159,27.7,3623349,19.6
36426,62517323,163,28.2,3623572,19.6
36427,62517893,127,24.2,3623603,19.6
36428,62518914,92,21.3,3623678,19.6
36429,62522028,414,93.9,3623826,19.6
36430,62528181,56,16.8,3624085,19.6
36431,62528863,344,64.7,3624163,19.6
36432,62529023,448,112,3624191,18.8
36433,62530092,248,42.7,3624266,19.6
36434,62533485,455,117,3624416,18.8
36435,62535298,327,59.3,3624529,19.6
36436,62535625,56,16.8,3624553,19.6
36437,62535912,275,47.7,3624577,19.6
36438,62536265,56,16.8,3624654,19.6
36439,62539273,190,32.3,3624803,19.6
36440,62541003,88,21.0,3624879,19.6
36441,62543080,432,102,3624999,18.8
36442,62543266,422,98.0,3625023,19.3
36443,62544819,67,18.5,3625134,19.6
36444,62548836,385,80.1,3625320,19.6
36445,62549010,454,115,3625344,18.8
36446,62551207,263,45.4,3625457,19.6
36447,62552382,368,72.9,3625534,19.6
36448,62557304,49,15.5,3625756,19.6
36449,62557591,304,53.7,3625780,19.6
36450,62560090,199,33.9,3625928,19.6
36451,62564226,167,28.8,3626114,19.6
36452,62564547,71,19.1,3626138,19.6
36453,62564820,254,43.8,3626163,19.6
36454,62565099,127,24.2,3626187,19.6
36455,62566969,103,22.2,3626306,19.6
36456,62567131,131,24.5,3626330,19.6
36457,62568036,112,22.9,3626529,19.6
36458,62569276,60,17.4,3626816,19.6
36459,62572206,103,22.2,3626965,19.6
